Date,Low,Open,Volume,High,Close,Adjusted Close
29-10-2010,515.5,530.0,2212398.0,530.0,526.4500122070312,413.2735595703125
01-11-2010,524.5499877929688,526.0250244140625,1147948.0,533.2000122070312,526.7000122070312,414.2568054199219
02-11-2010,521.8499755859375,527.5,1565778.0,530.0,524.7249755859375,412.7033386230469
03-11-2010,524.2000122070312,525.4500122070312,2217878.0,539.5,526.4000244140625,414.0208740234375
04-11-2010,530.75,531.0,1717440.0,539.2999877929688,534.5750122070312,420.4505310058594
08-11-2010,531.0499877929688,540.0,2248586.0,541.2000122070312,534.0750122070312,420.057373046875
09-11-2010,534.25,536.9500122070312,3504086.0,549.3499755859375,545.5499877929688,429.08251953125
10-11-2010,543.0499877929688,546.125,1540224.0,554.0,546.1500244140625,429.55438232421875
11-11-2010,529.125,545.0,1926096.0,545.0,532.375,418.7202453613281
12-11-2010,524.0999755859375,530.0,1802330.0,534.9500122070312,527.9500122070312,415.23974609375
15-11-2010,526.5,532.5,1389396.0,539.9249877929688,533.0,419.2117614746094
16-11-2010,521.0999755859375,533.0,2178076.0,533.2000122070312,524.4500122070312,412.4871826171875
18-11-2010,520.0,536.0,2765160.0,536.0,521.4000244140625,410.0882263183594
19-11-2010,503.0,522.4500122070312,2172652.0,524.5,507.70001220703125,399.3130187988281
22-11-2010,505.75,508.0,2221236.0,521.5,519.5499877929688,408.6330871582031
23-11-2010,506.20001220703125,517.0,1684448.0,522.5,515.0250244140625,405.0742492675781
24-11-2010,499.4750061035156,512.5,3008608.0,517.25,502.375,395.124755859375
25-11-2010,503.54998779296875,505.0249938964844,5855006.0,520.9500122070312,510.8999938964844,401.8299255371094
26-11-2010,512.5,512.5,3617826.0,527.0,523.625,411.8382873535156
29-11-2010,525.125,527.5,4518892.0,539.25,535.6500244140625,421.2961120605469
30-11-2010,526.5499877929688,530.25,4808408.0,543.0250244140625,538.0,423.1443176269531
01-12-2010,532.0,532.0,3776032.0,546.5999755859375,540.9500122070312,425.46453857421875
02-12-2010,537.5250244140625,545.5,4095716.0,549.5999755859375,547.9000244140625,430.9308166503906
03-12-2010,545.5750122070312,546.5250244140625,2030112.0,556.5,548.6749877929688,431.5404357910156
06-12-2010,547.6500244140625,550.0,1930954.0,555.0,550.8499755859375,433.2509460449219
07-12-2010,541.0499877929688,550.0,2158324.0,550.0,543.75,427.666748046875
08-12-2010,535.625,545.4749755859375,1984132.0,546.4749755859375,539.5750122070312,424.38299560546875
09-12-2010,534.0499877929688,541.8499755859375,2579902.0,548.6500244140625,536.2999877929688,421.80731201171875
10-12-2010,528.5,533.5,2245624.0,541.9249877929688,537.4500122070312,422.7118835449219
13-12-2010,524.2000122070312,535.5,2115066.0,540.3499755859375,538.0499877929688,423.1837158203125
14-12-2010,532.0750122070312,536.5999755859375,2615340.0,544.7999877929688,540.4749755859375,425.0909423828125
15-12-2010,540.75,542.5499877929688,2572034.0,554.2000122070312,551.8250122070312,434.0179138183594
16-12-2010,552.0750122070312,554.5,4515704.0,572.0,570.3499755859375,448.5879821777344
20-12-2010,557.4249877929688,567.4000244140625,4514046.0,588.5,583.3499755859375,458.81268310546875
21-12-2010,577.0,584.5,2810642.0,586.125,580.4000244140625,456.4924011230469
22-12-2010,568.875,583.5,3186836.0,584.5,574.875,452.1470031738281
23-12-2010,566.0499877929688,575.0,2850924.0,579.7750244140625,570.0,448.3127746582031
24-12-2010,562.875,567.0,1624640.0,574.4000244140625,570.5499877929688,448.7453308105469
27-12-2010,569.0999755859375,572.5,1664936.0,579.7249755859375,570.5999755859375,448.7845153808594
28-12-2010,570.0250244140625,570.5999755859375,1012876.0,575.4500122070312,573.1749877929688,450.8099060058594
29-12-2010,573.5250244140625,574.5,1042370.0,581.0,578.4749755859375,454.9785461425781
30-12-2010,576.25,576.25,3845552.0,587.4000244140625,585.0999755859375,460.1891174316406
31-12-2010,580.9000244140625,586.25,1532980.0,590.0,582.8250122070312,458.3997802734375
03-01-2011,577.2750244140625,583.5,1405042.0,588.4749755859375,579.0250244140625,455.41119384765625
04-01-2011,569.0499877929688,581.9500122070312,2502868.0,583.0750122070312,572.375,450.18084716796875
05-01-2011,570.875,572.625,3069674.0,582.9500122070312,579.4749755859375,455.7649230957031
06-01-2011,576.5499877929688,584.0,2846720.0,591.0,585.8499755859375,460.77899169921875
07-01-2011,569.0750122070312,588.0,2532724.0,593.4249877929688,571.3250122070312,449.3548583984375
10-01-2011,560.5,573.75,3952426.0,574.5,565.4500122070312,444.73406982421875
11-01-2011,543.9000244140625,561.5,3768730.0,567.7750244140625,549.25,431.9925842285156
12-01-2011,554.0,554.9500122070312,3160874.0,575.7999877929688,567.9749755859375,446.72015380859375
13-01-2011,558.0999755859375,564.4749755859375,5589198.0,577.9749755859375,562.125,442.1189270019531
14-01-2011,560.0,564.9500122070312,3151692.0,575.0,560.0750122070312,440.50665283203125
17-01-2011,560.0,560.5999755859375,3000212.0,573.2750244140625,568.7000122070312,447.29046630859375
18-01-2011,582.1749877929688,587.0,8481370.0,604.4500122070312,601.2750244140625,472.91107177734375
19-01-2011,592.5,601.7249755859375,2952040.0,604.5,596.5,469.1552429199219
20-01-2011,590.0,590.0,4545208.0,609.375,606.0999755859375,476.7058410644531
21-01-2011,602.0,605.0,2597404.0,610.0,605.8250122070312,476.4898681640625
24-01-2011,599.125,600.0,2016678.0,610.0,604.5999755859375,475.526123046875
25-01-2011,590.0,607.4000244140625,2467094.0,609.6500244140625,594.2750244140625,467.4053649902344
27-01-2011,590.7999877929688,593.7750244140625,4714118.0,604.9749755859375,599.7000122070312,472.46722412109375
28-01-2011,582.625,597.5,3014578.0,601.7999877929688,590.6749877929688,465.3568420410156
31-01-2011,564.2750244140625,584.5,5940816.0,584.5,579.75,456.74981689453125
01-02-2011,566.5,582.5,4212708.0,582.5,575.0750122070312,453.0666198730469
02-02-2011,581.1749877929688,585.0,3937618.0,599.4500122070312,591.2249755859375,465.7902526855469
03-02-2011,585.3250122070312,592.3499755859375,1883412.0,597.8499755859375,591.8499755859375,466.2826232910156
04-02-2011,570.125,588.0,3457600.0,591.5499877929688,574.4000244140625,452.53485107421875
07-02-2011,563.25,586.75,2578382.0,586.75,565.5750122070312,445.58233642578125
08-02-2011,559.25,566.0,5288638.0,574.9500122070312,562.5499877929688,443.1990966796875
09-02-2011,541.8499755859375,561.25,6012732.0,564.7999877929688,549.1500244140625,432.6418762207031
10-02-2011,536.0,550.0,4551822.0,557.25,545.375,429.6678466796875
11-02-2011,527.9500122070312,542.0499877929688,2945056.0,552.0999755859375,544.7999877929688,429.21484375
14-02-2011,543.5,545.5,2462548.0,560.0,556.1500244140625,438.1568908691406
15-02-2011,538.2750244140625,559.5,3625426.0,559.5,548.8499755859375,432.4056091308594
16-02-2011,540.5,552.5,2464592.0,554.8499755859375,548.25,431.93292236328125
17-02-2011,546.2000122070312,552.5,1477760.0,557.2249755859375,554.5999755859375,436.935546875
18-02-2011,541.0499877929688,555.125,4076928.0,566.2000122070312,544.8499755859375,429.2542724609375
21-02-2011,529.0999755859375,545.0,5657800.0,574.0,569.2999877929688,448.5169677734375
22-02-2011,560.0,561.3250122070312,3305400.0,573.8499755859375,569.375,448.5760803222656
23-02-2011,561.5499877929688,564.0750122070312,1879344.0,572.4749755859375,562.7750244140625,443.37628173828125
24-02-2011,545.6500244140625,559.5,5378830.0,569.375,555.9000244140625,437.9599304199219
25-02-2011,544.125,552.6500244140625,3070474.0,558.5,555.0250244140625,437.2705993652344
28-02-2011,550.0,550.5999755859375,3229396.0,574.125,555.125,437.3492126464844
01-03-2011,548.7999877929688,556.5,3167804.0,566.0,562.25,442.96246337890625
03-03-2011,553.5,559.9500122070312,3452600.0,577.5,575.0999755859375,453.0863952636719
04-03-2011,566.25,581.6749877929688,2061198.0,581.6749877929688,567.7750244140625,447.31549072265625
07-03-2011,547.2249755859375,562.0,4184588.0,562.5,554.125,436.5615539550781
08-03-2011,552.5750122070312,552.5750122070312,3947902.0,564.4000244140625,558.8499755859375,440.2839660644531
09-03-2011,559.25,561.2750244140625,2424486.0,569.0,563.3499755859375,443.8293151855469
10-03-2011,550.0,561.0,1871324.0,561.0,554.2750244140625,436.6796569824219
11-03-2011,531.6500244140625,550.0,5012882.0,551.2000122070312,538.5250244140625,424.2711486816406
14-03-2011,529.2000122070312,535.5,3248618.0,551.0,548.7750244140625,432.3465576171875
15-03-2011,532.8250122070312,537.5,3411868.0,547.7249755859375,544.9000244140625,429.2936706542969
16-03-2011,545.5750122070312,546.0,2677874.0,561.7249755859375,557.4249877929688,439.1613464355469
17-03-2011,546.3250122070312,552.5,2056102.0,559.4500122070312,549.0,432.5237731933594
18-03-2011,538.0499877929688,546.75,2211348.0,554.5,541.375,426.5163879394531
21-03-2011,533.25,545.75,2619090.0,545.75,535.4000244140625,421.8092041015625
22-03-2011,531.5,537.5499877929688,2657774.0,540.0,534.75,421.2969665527344
23-03-2011,528.625,535.5,4352248.0,535.5,532.1749877929688,419.2684020996094
24-03-2011,535.0,535.5,3094834.0,547.7750244140625,546.7000122070312,430.71185302734375
25-03-2011,551.875,558.4249877929688,4146434.0,564.25,559.8250122070312,441.05224609375
28-03-2011,554.0,561.9249877929688,2248642.0,563.3499755859375,559.9500122070312,441.1507873535156
29-03-2011,559.5750122070312,560.0,3159588.0,575.9500122070312,569.3499755859375,448.5561218261719
30-03-2011,572.4500122070312,574.0,2294770.0,582.0,575.9749755859375,453.77569580078125
31-03-2011,576.0,576.0,7394126.0,599.0,591.9500122070312,466.36151123046875
01-04-2011,586.2750244140625,592.5,1799624.0,599.375,590.0750122070312,464.884521484375
04-04-2011,592.0,592.5,2311616.0,608.0,606.5999755859375,477.9033508300781
05-04-2011,601.875,607.5250244140625,2891014.0,621.9749755859375,619.9249877929688,488.4013366699219
06-04-2011,607.0750122070312,619.5,2422352.0,623.4749755859375,610.9249877929688,481.3107604980469
07-04-2011,597.5750122070312,610.0,2149016.0,610.0,599.5999755859375,472.3884582519531
08-04-2011,592.375,598.4500122070312,1983768.0,607.0,598.0,471.1280212402344
11-04-2011,587.6500244140625,590.0750122070312,2256232.0,597.5,589.2000122070312,464.19488525390625
13-04-2011,587.1500244140625,587.5,3757530.0,610.7000122070312,605.0499877929688,476.6822814941406
15-04-2011,590.0,608.4500122070312,7566770.0,609.9500122070312,595.7000122070312,469.3158264160156
18-04-2011,570.0250244140625,599.0,7765454.0,606.25,572.2999877929688,450.8804931640625
19-04-2011,570.0,572.2999877929688,3120224.0,584.7000122070312,582.3499755859375,458.7983093261719
20-04-2011,589.7750244140625,589.9000244140625,5338548.0,612.0,609.3499755859375,480.0699768066406
21-04-2011,585.4249877929688,620.5,17333968.0,622.9000244140625,596.0499877929688,469.59149169921875
25-04-2011,586.3250122070312,598.5,4191552.0,602.0,598.9249877929688,471.85650634765625
26-04-2011,590.1749877929688,600.0,3155246.0,601.0,594.5,468.3703918457031
27-04-2011,588.0250244140625,597.4749755859375,1774478.0,597.4749755859375,590.2999877929688,465.0616149902344
28-04-2011,577.7999877929688,590.0750122070312,2846194.0,591.75,579.3250122070312,456.41497802734375
29-04-2011,575.125,586.0,1866696.0,586.0,582.8250122070312,459.1723937988281
02-05-2011,576.25,585.0,1543070.0,588.75,579.2249755859375,456.336181640625
03-05-2011,565.5,581.0,2120156.0,581.0,569.2249755859375,448.4578857421875
04-05-2011,557.5750122070312,573.0,2722934.0,573.0,568.5250244140625,447.9064025878906
05-05-2011,554.0499877929688,572.5,1885596.0,572.5,557.5,439.220458984375
06-05-2011,559.875,560.0,2405348.0,576.75,574.4749755859375,452.59417724609375
09-05-2011,562.25,575.0,1012232.0,575.9749755859375,567.7750244140625,447.31549072265625
10-05-2011,564.0,566.5,1529158.0,579.9749755859375,569.9500122070312,449.0291442871094
11-05-2011,563.0499877929688,569.5,1460670.0,575.8499755859375,570.125,449.1669616699219
12-05-2011,554.1749877929688,566.9500122070312,2540458.0,566.9500122070312,555.875,437.9400939941406
13-05-2011,556.0,556.0,2365488.0,571.1500244140625,563.5499877929688,443.9869079589844
16-05-2011,560.0,560.5,2227368.0,573.7000122070312,565.5499877929688,445.56256103515625
17-05-2011,561.0250244140625,561.0250244140625,1391414.0,574.5999755859375,570.8499755859375,449.7380065917969
18-05-2011,571.125,571.125,2225180.0,580.75,577.5250244140625,454.9969177246094
19-05-2011,578.0,582.5,2050922.0,585.0,582.4249877929688,458.8572998046875
20-05-2011,581.625,586.875,2050600.0,591.7000122070312,587.5,462.85552978515625
23-05-2011,575.0,582.0,2017284.0,585.25,583.2750244140625,459.52703857421875
24-05-2011,569.5750122070312,581.3250122070312,1681994.0,586.4000244140625,574.9500122070312,452.96826171875
25-05-2011,560.0,574.5499877929688,1867470.0,574.9500122070312,564.2999877929688,444.5777893066406
26-05-2011,560.0,569.5,2060218.0,571.5,567.875,447.39434814453125
27-05-2011,568.1500244140625,574.2750244140625,1286704.0,574.9500122070312,572.2750244140625,450.8608703613281
30-05-2011,571.1500244140625,575.5,1140868.0,579.9749755859375,575.9749755859375,453.77569580078125
31-05-2011,575.0499877929688,577.5,2644154.0,588.8499755859375,578.5750122070312,455.82427978515625
01-06-2011,578.5,578.5,982386.0,588.5,587.7000122070312,463.0130920410156
02-06-2011,578.3250122070312,579.4500122070312,1697654.0,586.0,583.875,459.9996643066406
03-06-2011,575.0,583.0,1367808.0,587.5,576.0499877929688,453.83477783203125
06-06-2011,570.0,570.0,1357074.0,584.0,582.1749877929688,458.6603698730469
07-06-2011,579.0,581.5,1837442.0,591.5750122070312,589.6500244140625,464.5491943359375
08-06-2011,581.75,585.9500122070312,2127670.0,592.5,590.7000122070312,468.5552978515625
09-06-2011,587.5,587.5,2693966.0,596.9000244140625,593.1749877929688,470.51849365234375
10-06-2011,592.5499877929688,593.2750244140625,3774550.0,598.75,594.5999755859375,471.6486511230469
13-06-2011,586.2750244140625,594.5999755859375,3229400.0,595.25,587.6500244140625,466.1360778808594
14-06-2011,589.0,589.0,2125782.0,597.4500122070312,595.5250244140625,472.382568359375
15-06-2011,590.625,593.0,2812382.0,602.5,592.125,469.68560791015625
16-06-2011,574.125,591.5,2337520.0,592.9500122070312,575.5750122070312,456.5577392578125
17-06-2011,552.0,577.5,3788146.0,578.5,554.5999755859375,439.91986083984375
20-06-2011,529.0,557.5,5310408.0,559.5,534.6500244140625,424.0951843261719
21-06-2011,531.5999755859375,537.5,3425946.0,555.3499755859375,553.375,438.9482421875
22-06-2011,540.0,558.0,3570834.0,558.4500122070312,541.75,429.7271728515625
23-06-2011,535.0499877929688,540.9000244140625,2428236.0,550.5,548.5,435.0812683105469
24-06-2011,549.5,550.0,4151588.0,570.375,568.875,451.2431335449219
27-06-2011,561.0,561.0,3125218.0,577.3499755859375,575.2999877929688,456.3397216796875
28-06-2011,567.8250122070312,580.0,2133332.0,581.0,577.0,457.6880798339844
29-06-2011,577.3499755859375,577.3499755859375,2958704.0,589.4500122070312,584.9249877929688,463.9743347167969
30-06-2011,583.5,584.9000244140625,5172916.0,596.0,592.0999755859375,469.6656494140625
01-07-2011,589.8499755859375,599.0,1920840.0,599.0,595.9500122070312,472.71954345703125
04-07-2011,590.0,596.5,1603734.0,600.0,592.8499755859375,470.2604675292969
05-07-2011,586.7000122070312,594.9000244140625,2061136.0,595.5,589.7249755859375,467.7818298339844
06-07-2011,585.8499755859375,589.125,1490178.0,596.4500122070312,591.4000244140625,469.11053466796875
07-07-2011,591.5499877929688,591.5499877929688,2602634.0,600.0,597.9500122070312,474.3060607910156
08-07-2011,584.625,598.0,3412060.0,602.5,585.8250122070312,464.6883239746094
11-07-2011,573.2999877929688,585.0,1822504.0,588.9000244140625,578.3250122070312,458.73919677734375
12-07-2011,556.0499877929688,567.8499755859375,4079404.0,574.4000244140625,572.6749877929688,454.25738525390625
13-07-2011,565.5,575.0,3952600.0,584.0,574.5250244140625,455.724853515625
14-07-2011,559.5499877929688,575.0,6937844.0,579.2999877929688,561.8499755859375,445.6707763671875
15-07-2011,570.5499877929688,584.0,7279700.0,588.9500122070312,573.0250244140625,454.5351257324219
18-07-2011,561.1500244140625,574.0,3125208.0,576.0,562.5250244140625,446.20623779296875
19-07-2011,560.125,560.7999877929688,2195292.0,574.0750122070312,570.0250244140625,452.1553039550781
20-07-2011,562.5,575.0,2807746.0,575.9000244140625,566.2249755859375,449.1409606933594
21-07-2011,560.0250244140625,566.0,1850624.0,566.25,561.2750244140625,445.2147216796875
22-07-2011,563.25,563.375,2090442.0,570.6500244140625,566.7000122070312,449.5179443359375
25-07-2011,561.5750122070312,567.5,4740714.0,572.0,569.9500122070312,452.09600830078125
26-07-2011,563.625,569.9000244140625,3968722.0,575.9749755859375,572.3250122070312,453.9796447753906
27-07-2011,569.0750122070312,574.4749755859375,2024290.0,577.3250122070312,573.5750122070312,454.9713439941406
28-07-2011,560.1500244140625,570.0,4093814.0,572.4500122070312,564.7750244140625,449.1656799316406
29-07-2011,560.8250122070312,566.5,1719138.0,571.0,568.5,452.12799072265625
01-08-2011,562.5499877929688,571.2000122070312,1982346.0,574.9500122070312,567.625,451.4322509765625
02-08-2011,561.125,565.25,2025292.0,567.0,565.3250122070312,449.6031799316406
03-08-2011,547.6749877929688,560.0,3064246.0,562.8499755859375,555.1749877929688,441.53082275390625
04-08-2011,545.5499877929688,555.0250244140625,3049294.0,559.75,547.9249877929688,435.7648010253906
05-08-2011,514.0,536.5750122070312,5269388.0,537.0,528.9749755859375,420.6938171386719
08-08-2011,498.29998779296875,505.6000061035156,6549306.0,516.6749877929688,502.67498779296875,399.7774353027344
09-08-2011,473.8500061035156,482.5,8159270.0,492.6000061035156,482.3999938964844,383.6527099609375
10-08-2011,486.8999938964844,499.5,5949080.0,506.0,492.0249938964844,391.30755615234375
11-08-2011,481.5,490.0,2900464.0,491.70001220703125,489.17498779296875,389.04095458984375
12-08-2011,468.75,495.2749938964844,4169084.0,495.95001220703125,473.57501220703125,376.63427734375
16-08-2011,478.0249938964844,483.5,2983568.0,489.17498779296875,486.79998779296875,387.1520080566406
17-08-2011,485.0,487.25,4557892.0,504.70001220703125,499.95001220703125,397.6103515625
18-08-2011,479.0,502.95001220703125,3619896.0,504.6499938964844,481.17498779296875,382.6786193847656
19-08-2011,452.5,471.5,5443614.0,473.4750061035156,464.4750061035156,369.3970947265625
22-08-2011,451.0,464.5,3528922.0,465.0,459.0249938964844,365.0627136230469
23-08-2011,460.17498779296875,460.42498779296875,4874670.0,494.0,490.79998779296875,390.3332824707031
24-08-2011,477.5,489.0,3194790.0,489.0,481.29998779296875,382.77789306640625
25-08-2011,469.0,484.8500061035156,4445488.0,486.5,475.20001220703125,377.926513671875
26-08-2011,470.0,475.54998779296875,3584910.0,484.75,474.2250061035156,377.15118408203125
29-08-2011,482.04998779296875,482.04998779296875,5590444.0,512.0,509.79998779296875,405.4440002441406
30-08-2011,512.0750122070312,515.0,5966682.0,525.1500244140625,521.2000122070312,414.5102844238281
02-09-2011,506.0,536.5,4413506.0,537.375,511.04998779296875,406.43817138671875
05-09-2011,499.2250061035156,507.8999938964844,3789658.0,516.5999755859375,513.8499755859375,408.6649169921875
06-09-2011,502.5,509.0,4763292.0,521.0,516.9500122070312,411.1304016113281
07-09-2011,512.5,517.0499877929688,4432156.0,525.0,515.5,409.9772644042969
08-09-2011,514.5,516.5,4892662.0,527.4749755859375,518.0250244140625,411.98529052734375
09-09-2011,505.32501220703125,520.0,5062650.0,525.7999877929688,508.0249938964844,404.0323486328125
12-09-2011,489.32501220703125,500.0,3297170.0,501.92498779296875,492.8500061035156,391.9636535644531
13-09-2011,494.375,498.8999938964844,3798204.0,512.0,496.875,395.1647033691406
14-09-2011,496.875,500.5,4745632.0,514.5,507.54998779296875,403.65447998046875
15-09-2011,505.0,514.0,3852238.0,522.9000244140625,520.875,414.251953125
16-09-2011,510.6499938964844,524.0,4656504.0,536.2000122070312,513.875,408.6848449707031
19-09-2011,506.25,510.75,2240234.0,516.25,509.0249938964844,404.8276672363281
20-09-2011,511.04998779296875,511.04998779296875,3487986.0,532.0,528.9749755859375,420.6938171386719
21-09-2011,518.4500122070312,533.9749755859375,2740760.0,533.9749755859375,521.75,414.9477844238281
22-09-2011,493.1000061035156,511.5,3141570.0,517.0,497.20001220703125,395.4232177734375
23-09-2011,491.125,494.0,4564232.0,507.5,495.1499938964844,393.7928161621094
26-09-2011,484.5,498.0,3388478.0,504.0,498.4750061035156,396.4372253417969
27-09-2011,503.0,506.8999938964844,3964578.0,522.5,520.2750244140625,413.7748718261719
28-09-2011,518.5,524.25,4425190.0,532.3499755859375,523.9500122070312,416.697509765625
29-09-2011,517.8499755859375,521.625,5380350.0,534.0,530.7249755859375,422.08563232421875
30-09-2011,516.5499877929688,524.9500122070312,2691018.0,532.0,518.6500244140625,412.4823913574219
03-10-2011,507.6499938964844,510.0,3949264.0,524.9500122070312,521.6500244140625,414.8683776855469
04-10-2011,514.5499877929688,519.2000122070312,4718224.0,529.5,522.9749755859375,415.92205810546875
05-10-2011,520.5,527.25,3415262.0,531.5,521.7750244140625,414.9676818847656
07-10-2011,518.75,537.5499877929688,5085808.0,538.9000244140625,524.2750244140625,416.9559631347656
10-10-2011,524.0,524.0,3854814.0,537.0,532.3499755859375,423.3779602050781
11-10-2011,517.25,537.5,4476374.0,539.0,520.4249877929688,413.89404296875
12-10-2011,531.0,533.0,5871662.0,544.7000122070312,539.5250244140625,429.0843200683594
13-10-2011,540.0499877929688,548.25,5408918.0,552.4749755859375,546.375,434.53204345703125
14-10-2011,544.4500122070312,544.7000122070312,6710132.0,570.375,567.125,451.0346374511719
17-10-2011,555.6500244140625,575.75,4358690.0,577.0,560.125,445.46746826171875
18-10-2011,510.25,531.0,12006778.0,532.125,516.7750244140625,410.9911804199219
19-10-2011,517.5999755859375,521.5,3827420.0,527.2000122070312,524.4749755859375,417.1150207519531
20-10-2011,515.1500244140625,518.0,2245412.0,523.5,522.4500122070312,415.504638671875
21-10-2011,521.5,527.4500122070312,2461130.0,530.0,524.9249877929688,417.47296142578125
24-10-2011,529.75,530.0,3271720.0,546.1500244140625,539.875,429.3626708984375
25-10-2011,535.7249755859375,544.5,4158746.0,553.5,549.3250122070312,438.0954895019531
28-10-2011,555.5,564.5,3259116.0,569.5499877929688,560.75,447.2070007324219
31-10-2011,556.0,560.0,1778740.0,566.0,557.9000244140625,444.93402099609375
01-11-2011,548.125,554.0,1458210.0,561.5,554.2249755859375,442.00323486328125
02-11-2011,550.0,550.625,1550844.0,560.9249877929688,553.4249877929688,441.3652648925781
03-11-2011,543.5,548.9000244140625,1891268.0,554.7000122070312,552.5,440.6274108886719
04-11-2011,543.5999755859375,560.5,2716008.0,562.5,549.9000244140625,438.55413818359375
08-11-2011,548.0,548.0,1692104.0,557.4000244140625,552.625,440.72723388671875
09-11-2011,553.1500244140625,555.0,3921980.0,573.0,561.4749755859375,447.7852478027344
11-11-2011,553.625,555.0,3629590.0,570.5,565.5,450.9952087402344
14-11-2011,562.25,570.0,2329150.0,578.0,564.2000122070312,449.95855712890625
15-11-2011,560.0,562.5250244140625,1468478.0,569.4749755859375,562.2000122070312,448.36346435546875
16-11-2011,552.5999755859375,563.0,1871602.0,566.4000244140625,558.625,445.51239013671875
17-11-2011,553.7999877929688,557.5,1391988.0,561.75,557.5750122070312,444.6748352050781
18-11-2011,538.1500244140625,552.875,2789442.0,554.9000244140625,543.2999877929688,433.2904968261719
21-11-2011,530.0499877929688,542.5,2871704.0,544.1500244140625,533.5999755859375,425.5545654296875
22-11-2011,528.5,534.4500122070312,3723582.0,547.5,540.9249877929688,431.3963317871094
23-11-2011,520.5,540.9749755859375,2355750.0,540.9749755859375,531.1500244140625,423.6004638671875
24-11-2011,522.5,531.0,3766844.0,548.2000122070312,545.9000244140625,435.364013671875
25-11-2011,528.5499877929688,542.5,2140604.0,543.9500122070312,531.9500122070312,424.2385559082031
28-11-2011,537.0,538.9749755859375,1504486.0,548.0,544.25,434.0480041503906
29-11-2011,543.0999755859375,546.5,2554696.0,552.9500122070312,546.6500244140625,435.96197509765625
30-11-2011,540.5750122070312,540.5750122070312,3481698.0,561.4749755859375,557.7750244140625,444.83447265625
01-12-2011,563.0999755859375,570.0,2481448.0,574.2750244140625,567.4000244140625,452.5107116699219
02-12-2011,564.7999877929688,567.4249877929688,3968866.0,592.5,589.0,469.73699951171875
05-12-2011,581.2750244140625,586.25,1530476.0,591.9500122070312,590.4749755859375,470.9132080078125
07-12-2011,586.7999877929688,590.0,2637422.0,596.4500122070312,589.7750244140625,470.3551025390625
08-12-2011,583.5750122070312,585.0,3326444.0,594.5,588.7999877929688,469.5775146484375
09-12-2011,580.5,580.5,2763230.0,591.4000244140625,586.2000122070312,467.5037536621094
12-12-2011,577.5499877929688,588.0,3172170.0,595.0,590.1749877929688,470.6739196777344
13-12-2011,583.3250122070312,587.5,3274558.0,598.4500122070312,589.3499755859375,470.01605224609375
14-12-2011,585.0,590.25,3346176.0,594.5,591.2249755859375,471.5113220214844
15-12-2011,577.2999877929688,589.8499755859375,3669372.0,594.9500122070312,591.25,471.53125
16-12-2011,566.1500244140625,588.2750244140625,3550896.0,591.2750244140625,573.1500244140625,457.0962829589844
19-12-2011,557.2000122070312,569.5,3667724.0,578.7000122070312,571.8250122070312,456.0395812988281
20-12-2011,564.125,572.6749877929688,1809396.0,575.5499877929688,566.6749877929688,451.9323425292969
21-12-2011,561.2249755859375,575.0,3116976.0,583.0,579.3499755859375,462.0408630371094
22-12-2011,567.125,576.0,2086268.0,581.9249877929688,575.8499755859375,459.24945068359375
23-12-2011,569.5499877929688,575.5,1578590.0,581.0,578.5750122070312,461.42279052734375
26-12-2011,576.75,578.5750122070312,2229352.0,595.0999755859375,594.2000122070312,473.88397216796875
27-12-2011,585.0,592.7000122070312,983902.0,595.0,589.7249755859375,470.315185546875
28-12-2011,582.9500122070312,589.3499755859375,1197910.0,591.7750244140625,584.5999755859375,466.2276611328125
29-12-2011,579.75,581.75,1585728.0,589.0499877929688,582.8499755859375,464.8321228027344
30-12-2011,578.25,589.0,1545410.0,591.25,580.3250122070312,462.8184509277344
02-01-2012,576.5,580.5,2248542.0,592.9749755859375,589.2999877929688,469.9760437011719
03-01-2012,590.0,591.625,2708884.0,604.9500122070312,598.7999877929688,477.5525207519531
04-01-2012,584.6500244140625,602.4500122070312,2386770.0,602.5,586.5,467.7431640625
05-01-2012,583.6749877929688,586.4000244140625,2547312.0,592.5,586.0,467.34423828125
06-01-2012,578.4000244140625,583.0,2119728.0,594.1749877929688,584.7000122070312,466.3075256347656
07-01-2012,,,,,,
09-01-2012,582.625,585.5,1509028.0,589.8499755859375,585.6749877929688,467.08502197265625
10-01-2012,579.25,587.5,3591790.0,592.75,582.7000122070312,464.7125244140625
11-01-2012,566.5750122070312,585.7000122070312,5675380.0,587.5,568.5,453.38775634765625
12-01-2012,534.3250122070312,550.5,9528684.0,557.5,544.75,434.44671630859375
13-01-2012,536.5,548.5750122070312,4019828.0,551.6749877929688,542.875,432.9515075683594
16-01-2012,539.4500122070312,542.0,3047202.0,557.0,554.7000122070312,442.3819885253906
17-01-2012,547.0,559.9500122070312,3704218.0,562.3499755859375,551.9749755859375,440.2088317871094
18-01-2012,522.6500244140625,540.0,11665532.0,548.1500244140625,538.0750122070312,429.1234130859375
19-01-2012,532.7000122070312,543.5,4163292.0,544.4500122070312,537.7750244140625,428.88421630859375
20-01-2012,536.5,539.9749755859375,2572694.0,545.4749755859375,539.75,430.45928955078125
23-01-2012,537.0750122070312,543.0,2130496.0,545.7249755859375,538.8499755859375,429.74139404296875
24-01-2012,539.0,544.0,2641310.0,547.5,544.3499755859375,434.1278381347656
25-01-2012,545.5250244140625,547.4500122070312,5845238.0,554.9749755859375,549.0,439.0461730957031
