Date,Low,Open,Volume,High,Close,Adjusted Close
18-01-2012,210.39332580566406,215.04344177246094,24532641.0,217.6158447265625,211.58058166503906,205.467041015625
19-01-2012,214.10353088378906,214.69715881347656,14566560.0,217.9126739501953,216.13177490234375,209.88674926757812
20-01-2012,213.31201171875,217.56637573242188,10653576.0,218.95152282714844,216.77487182617188,210.51126098632812
23-01-2012,215.29078674316406,218.55577087402344,9225387.0,220.88082885742188,216.77487182617188,210.51126098632812
24-01-2012,214.2024688720703,218.6547088623047,13943106.0,222.11756896972656,219.59463500976562,213.24952697753906
25-01-2012,220.336669921875,220.63348388671875,22641750.0,231.863037109375,228.49911499023438,221.896728515625
27-01-2012,230.13160705566406,232.11038208007812,26387260.0,238.83822631835938,237.30467224121094,230.44784545898438
30-01-2012,228.9443359375,235.67218017578125,17473960.0,236.1668701171875,231.41781616210938,224.7310791015625
31-01-2012,232.60507202148438,232.60507202148438,13113944.0,242.94418334960938,241.1632843017578,234.19496154785156
01-02-2012,240.81700134277344,241.26222229003906,20475253.0,249.1278533935547,245.76393127441406,238.66268920898438
02-02-2012,242.35055541992188,249.82041931152344,17569303.0,250.018310546875,243.83462524414062,236.7891082763672
03-02-2012,238.09617614746094,244.6261444091797,14121308.0,247.34695434570312,245.0218963623047,237.94207763671875
06-02-2012,243.04312133789062,247.84164428710938,11866463.0,250.31512451171875,249.07838439941406,241.88136291503906
07-02-2012,245.4671173095703,252.0465545654297,12778968.0,252.0465545654297,247.6932373046875,240.53623962402344
08-02-2012,242.94418334960938,249.22679138183594,10246037.0,250.71087646484375,247.94058227539062,240.7764434814453
09-02-2012,245.96180725097656,246.55545043945312,16813705.0,256.10302734375,254.56948852539062,247.2138214111328
10-02-2012,252.78858947753906,253.97586059570312,15829072.0,259.12066650390625,254.61895751953125,247.2618408203125
13-02-2012,251.05715942382812,254.56948852539062,10942166.0,258.0323486328125,255.55886840820312,248.17462158203125
14-02-2012,256.20196533203125,256.6966857910156,21793874.0,269.8060607910156,265.1064758300781,257.44635009765625
15-02-2012,275.0498046875,275.7424011230469,37216737.0,289.59381103515625,284.7952880859375,276.5662536621094
16-02-2012,271.3890686035156,279.99676513671875,22926916.0,281.282958984375,272.97210693359375,265.0846862792969
17-02-2012,268.27252197265625,278.4137268066406,17046866.0,280.491455078125,271.04278564453125,263.21112060546875
21-02-2012,266.6894836425781,272.279541015625,18509808.0,273.071044921875,268.4209289550781,260.66497802734375
22-02-2012,263.0782165527344,269.1134948730469,19514897.0,273.071044921875,265.6011657714844,257.9267272949219
23-02-2012,262.8803405761719,265.15594482421875,17424076.0,270.84490966796875,265.6011657714844,257.9267272949219
24-02-2012,260.4068603515625,267.13470458984375,9397628.0,268.86614990234375,262.63299560546875,255.0443572998047
27-02-2012,252.6401824951172,265.0570068359375,13464090.0,265.0570068359375,257.1913757324219,249.75994873046875
28-02-2012,259.2196044921875,259.6648254394531,14977178.0,272.5268859863281,270.44915771484375,262.6346435546875
29-02-2012,264.46337890625,273.071044921875,13142282.0,275.8413391113281,268.07464599609375,260.3287353515625
01-03-2012,262.5835266113281,267.0357666015625,10340977.0,270.9933166503906,264.36444091796875,256.7257385253906
02-03-2012,261.84149169921875,266.6400146484375,11080128.0,269.1134948730469,264.8096618652344,257.1580810546875
03-03-2012,,,,,,
05-03-2012,263.42449951171875,264.1665344238281,13871949.0,272.67529296875,271.24066162109375,263.40325927734375
06-03-2012,261.1983947753906,271.1911926269531,11683494.0,276.0392150878906,264.1665344238281,256.5335388183594
07-03-2012,259.6153564453125,262.1877746582031,8605146.0,266.93682861328125,265.1064758300781,257.44635009765625
09-03-2012,269.36083984375,269.36083984375,12104133.0,278.9578857421875,277.67169189453125,269.6484375
12-03-2012,274.1098937988281,279.99676513671875,12373643.0,283.8553771972656,281.18402099609375,273.059326171875
13-03-2012,279.3536376953125,283.1133117675781,9553515.0,284.5479431152344,279.99676513671875,271.9063720703125
14-03-2012,282.8164978027344,283.4596252441406,10136227.0,288.9012451171875,286.9224548339844,278.6319274902344
15-03-2012,281.6787109375,286.87298583984375,9871044.0,291.0284423828125,287.3677062988281,279.0643615722656
16-03-2012,279.6504821777344,285.4383850097656,16463280.0,294.6891784667969,283.6575012207031,275.4613342285156
19-03-2012,278.3642578125,284.49847412109375,9453260.0,289.39593505859375,280.4419860839844,272.3387145996094
20-03-2012,266.7884216308594,280.6893310546875,18382920.0,282.9154357910156,268.5198669433594,260.7610778808594
21-03-2012,261.2973327636719,268.965087890625,23277086.0,274.5056457519531,273.16998291015625,265.27685546875
22-03-2012,265.15594482421875,271.43853759765625,14674460.0,279.40313720703125,267.233642578125,259.51202392578125
23-03-2012,264.8096618652344,269.1134948730469,12244453.0,272.67529296875,269.8060607910156,262.0101318359375
26-03-2012,263.4739685058594,269.8060607910156,10809962.0,269.8060607910156,265.55169677734375,257.878662109375
27-03-2012,262.9792785644531,270.0039367675781,11072644.0,272.57635498046875,269.9049987792969,262.106201171875
28-03-2012,265.650634765625,269.0145568847656,7597363.0,269.756591796875,268.27252197265625,260.5208740234375
29-03-2012,264.36444091796875,265.9969177246094,9912451.0,271.0922546386719,269.06402587890625,261.28955078125
30-03-2012,270.0039367675781,272.0816650390625,6411121.0,273.6646728515625,272.3290100097656,264.4601745605469
02-04-2012,272.77423095703125,276.9296569824219,8010959.0,277.0285949707031,273.862548828125,265.94940185546875
03-04-2012,272.37847900390625,275.54449462890625,8305886.0,279.0073547363281,278.26531982421875,270.2249450683594
04-04-2012,274.35723876953125,277.0285949707031,4834356.0,278.8094787597656,275.5939636230469,267.63079833984375
09-04-2012,270.7954406738281,274.0604248046875,3980653.0,275.89080810546875,272.67529296875,264.79644775390625
10-04-2012,272.57635498046875,273.16998291015625,8246056.0,281.6787109375,280.7388000488281,272.6269836425781
11-04-2012,277.7211608886719,278.1663818359375,9951166.0,283.41015625,280.0462341308594,271.95440673828125
12-04-2012,280.98614501953125,282.2228698730469,5723171.0,284.6468811035156,283.16278076171875,274.9808654785156
13-04-2012,283.9543151855469,284.9436950683594,7798081.0,291.4736633300781,286.2298889160156,277.9593811035156
16-04-2012,283.805908203125,286.67510986328125,12367613.0,298.6961975097656,297.5089111328125,288.9125061035156
17-04-2012,293.50189208984375,300.7738952636719,14091462.0,301.71380615234375,298.1520080566406,289.5370178222656
18-04-2012,299.7845153808594,300.2792053222656,17069529.0,307.94696044921875,306.462890625,297.6077575683594
19-04-2012,306.3144836425781,308.0458984375,15746331.0,316.9009094238281,315.862060546875,306.7353515625
20-04-2012,309.1836853027344,314.3285217285156,9064027.0,317.34613037109375,313.2896423339844,304.2372741699219
23-04-2012,305.3745422363281,313.1412353515625,7917321.0,316.5051574707031,306.462890625,297.6077575683594
24-04-2012,305.7702941894531,306.2155456542969,6222982.0,310.9151306152344,308.54058837890625,299.62542724609375
25-04-2012,305.9681701660156,309.52996826171875,8708476.0,312.1023864746094,310.6183166503906,301.64312744140625
26-04-2012,307.0565185546875,312.547607421875,6841205.0,312.547607421875,308.7879333496094,299.8656005859375
27-04-2012,304.43463134765625,309.4804992675781,5664196.0,310.3709716796875,309.33209228515625,300.3940734863281
30-04-2012,306.6607666015625,306.7102355957031,4698115.0,314.1306457519531,313.1907043457031,304.14117431640625
02-05-2012,300.4276123046875,309.62890625,10281065.0,309.62890625,301.2685852050781,292.56353759765625
03-05-2012,296.22271728515625,300.92230224609375,10155565.0,301.7632751464844,297.7562561035156,289.1527099609375
04-05-2012,292.1662292480469,295.332275390625,11727629.0,300.4770812988281,298.5972595214844,289.96942138671875
07-05-2012,288.4560241699219,294.7386474609375,13212481.0,306.7102355957031,305.127197265625,296.3106689453125
08-05-2012,291.8694152832031,304.7314453125,10848195.0,306.2650146484375,293.2545471191406,284.78106689453125
09-05-2012,286.3288269042969,288.8517761230469,11324380.0,294.1449890136719,289.7422180175781,281.3702392578125
10-05-2012,284.0532531738281,290.92950439453125,6723272.0,293.99658203125,286.1309509277344,277.8633117675781
11-05-2012,284.9931640625,284.9931640625,8032875.0,298.6961975097656,294.3428649902344,285.83795166015625
14-05-2012,282.6186218261719,295.82696533203125,7124356.0,297.4594421386719,287.51611328125,279.20843505859375
15-05-2012,281.6292419433594,284.9436950683594,9218412.0,289.39593505859375,287.2687683105469,278.96826171875
16-05-2012,264.9085998535156,273.96148681640625,23292626.0,274.1098937988281,266.14532470703125,258.45513916015625
17-05-2012,260.85211181640625,265.74957275390625,13815822.0,272.97210693359375,268.27252197265625,260.5208740234375
18-05-2012,253.2832794189453,262.1877746582031,12727154.0,263.8697204589844,257.14190673828125,249.71189880371094
21-05-2012,255.36099243164062,257.438720703125,7933464.0,261.44573974609375,259.0711975097656,251.58541870117188
22-05-2012,260.6047668457031,264.0675964355469,8598735.0,266.7884216308594,262.2867126464844,254.70802307128906
23-05-2012,256.74615478515625,259.31854248046875,7857292.0,262.63299560546875,258.6754455566406,251.20114135742188
24-05-2012,254.17373657226562,260.0111083984375,8885965.0,265.2054138183594,264.1665344238281,256.5335388183594
25-05-2012,259.5658874511719,262.9298095703125,5253962.0,268.9156188964844,266.1947937011719,258.5032043457031
28-05-2012,265.2054138183594,267.8272705078125,8186826.0,274.7035217285156,273.6646728515625,265.7572326660156
29-05-2012,270.15234375,277.9190368652344,12691931.0,280.095703125,272.8236999511719,264.9405517578125
30-05-2012,238.98663330078125,256.2514343261719,40931062.0,257.04296875,240.47071838378906,233.52239990234375
31-05-2012,227.85601806640625,235.3753662109375,37837266.0,236.5626220703125,230.52735900878906,223.86634826660156
01-06-2012,220.18826293945312,232.50613403320312,24109675.0,233.4955291748047,222.1670379638672,215.74758911132812
04-06-2012,214.9445037841797,218.01161193847656,18637993.0,227.9549560546875,226.42140197753906,219.87904357910156
05-06-2012,218.7041778564453,225.77830505371094,15562153.0,226.9160919189453,219.2978057861328,212.96128845214844
06-06-2012,220.78189086914062,220.78189086914062,27016727.0,233.8912811279297,231.91250610351562,225.21148681640625
07-06-2012,229.5874481201172,233.05030822753906,13735046.0,236.36474609375,233.9407501220703,227.1811065673828
08-06-2012,230.4284210205078,231.51675415039062,10482024.0,237.4036102294922,236.6615753173828,229.82333374023438
11-06-2012,231.12100219726562,238.4424591064453,9973988.0,241.3611602783203,233.00083923339844,226.26837158203125
12-06-2012,230.08213806152344,230.2305450439453,13088053.0,241.21275329589844,240.37176513671875,233.4263153076172
13-06-2012,233.7428741455078,241.41062927246094,9961504.0,241.41062927246094,234.88067626953125,228.09388732910156
14-06-2012,223.2058868408203,235.47430419921875,12796631.0,236.90892028808594,224.29421997070312,217.81332397460938
15-06-2012,225.6793670654297,225.6793670654297,16572219.0,238.8876953125,237.74989318847656,230.8802032470703
18-06-2012,231.76409912109375,240.42123413085938,18359404.0,245.36817932128906,235.42483520507812,228.62232971191406
19-06-2012,233.7428741455078,236.46368408203125,10551632.0,240.02548217773438,235.62271118164062,228.8144989013672
20-06-2012,237.4530792236328,238.4424591064453,13310576.0,244.77455139160156,243.33993530273438,236.30873107910156
21-06-2012,240.074951171875,242.35055541992188,11344719.0,247.14907836914062,245.56605529785156,238.47052001953125
22-06-2012,239.72866821289062,242.25160217285156,12999744.0,248.5342254638672,244.4777374267578,237.4136505126953
25-06-2012,242.4000244140625,245.76393127441406,11474845.0,249.22679138183594,243.5872802734375,236.54891967773438
26-06-2012,241.5095672607422,242.89471435546875,4864293.0,246.15969848632812,244.08197021484375,237.02931213378906
27-06-2012,235.72164916992188,245.36817932128906,9351574.0,246.5059814453125,236.6615753173828,229.82333374023438
28-06-2012,230.28001403808594,236.26580810546875,14884028.0,239.43185424804688,237.7993621826172,230.92825317382812
29-06-2012,237.94776916503906,240.42123413085938,13286035.0,243.63674926757812,239.8770751953125,232.9459228515625
02-07-2012,235.02908325195312,237.2057342529297,9325132.0,239.8770751953125,235.42483520507812,228.62232971191406
03-07-2012,232.60507202148438,237.7993621826172,9242399.0,238.83822631835938,235.02908325195312,228.23802185058594
04-07-2012,233.05030822753906,235.62271118164062,10654075.0,238.6898193359375,233.6934051513672,226.94091796875
05-07-2012,232.0609130859375,233.6934051513672,11523077.0,238.09617614746094,237.4530792236328,230.59197998046875
06-07-2012,234.88067626953125,238.4424591064453,12442040.0,241.1138153076172,238.09617614746094,231.21649169921875
09-07-2012,235.67218017578125,235.67218017578125,10330684.0,240.7180633544922,238.29405212402344,231.4086456298828
10-07-2012,239.283447265625,239.8770751953125,12579287.0,245.76393127441406,243.88409423828125,236.837158203125
11-07-2012,237.2552032470703,241.7074432373047,8793244.0,243.68621826171875,238.8876953125,231.98513793945312
12-07-2012,233.2976531982422,237.94776916503906,9513820.0,238.2445831298828,234.2870330810547,227.51739501953125
13-07-2012,231.76409912109375,233.4955291748047,8303185.0,235.968994140625,233.44606018066406,226.7007293701172
16-07-2012,226.17405700683594,234.9796142578125,8741929.0,235.7711181640625,226.81715393066406,220.26336669921875
17-07-2012,222.85960388183594,229.4390411376953,12015166.0,229.88426208496094,223.50271606445312,217.044677734375
18-07-2012,216.08230590820312,221.37551879882812,11897419.0,221.52394104003906,219.2483367919922,216.75123596191406
19-07-2012,221.42498779296875,222.11756896972656,6677436.0,224.09634399414062,222.4143829345703,219.88124084472656
20-07-2012,219.69357299804688,221.6228790283203,3940979.0,223.05747985839844,221.02923583984375,218.5118408203125
23-07-2012,212.7183837890625,218.55577087402344,5761220.0,218.6547088623047,213.75723266601562,211.3226776123047
24-07-2012,211.0858917236328,214.2024688720703,7368372.0,215.48866271972656,213.55935668945312,211.12704467773438
25-07-2012,208.85977172851562,211.4321746826172,6799635.0,212.916259765625,210.73960876464844,208.3394317626953
26-07-2012,200.89520263671875,209.84915161132812,14572162.0,211.0364227294922,202.92344665527344,200.61228942871094
27-07-2012,206.9799346923828,208.26614379882812,11852257.0,213.1141357421875,210.59120178222656,208.1927032470703
30-07-2012,213.06466674804688,214.10353088378906,9094027.0,220.43560791015625,219.34727478027344,216.84906005859375
31-07-2012,214.84556579589844,219.64410400390625,11297966.0,224.59103393554688,223.8489990234375,221.29949951171875
01-08-2012,220.83135986328125,222.1670379638672,10425962.0,227.26239013671875,224.93731689453125,222.3754119873047
02-08-2012,219.2483367919922,223.70059204101562,5808700.0,224.59103393554688,220.336669921875,217.82717895507812
03-08-2012,213.85617065429688,218.6547088623047,7327872.0,219.64410400390625,218.60523986816406,216.11546325683594
06-08-2012,223.70059204101562,224.09634399414062,7596745.0,227.50973510742188,226.61927795410156,224.03822326660156
07-08-2012,228.64752197265625,228.89486694335938,12277598.0,236.95838928222656,236.26580810546875,233.57489013671875
08-08-2012,237.15626525878906,237.6014862060547,15104047.0,243.1915283203125,238.93716430664062,236.21583557128906
09-08-2012,229.1916961669922,239.82760620117188,29687040.0,243.389404296875,236.76051330566406,234.06396484375
10-08-2012,228.30123901367188,233.79234313964844,11210638.0,234.38597106933594,229.48851013183594,226.87478637695312
13-08-2012,221.3260498046875,228.64752197265625,9158452.0,229.04327392578125,225.82777404785156,223.2557373046875
14-08-2012,225.08572387695312,225.08572387695312,8542236.0,233.39659118652344,232.50613403320312,229.8580322265625
16-08-2012,229.73585510253906,232.55560302734375,12083860.0,237.2057342529297,232.9513702392578,230.29820251464844
17-08-2012,234.03968811035156,234.18809509277344,12816446.0,240.7180633544922,237.6509552001953,234.9442596435547
21-08-2012,238.54139709472656,238.54139709472656,9961580.0,244.6261444091797,243.5872802734375,240.81297302246094
22-08-2012,241.41062927246094,242.05372619628906,8780180.0,247.24801635742188,245.4671173095703,242.67140197753906
23-08-2012,241.01487731933594,244.8734893798828,10646487.0,245.6649932861328,242.69683837890625,239.93267822265625
24-08-2012,238.83822631835938,240.42123413085938,8630281.0,245.8134002685547,243.43887329101562,240.666259765625
27-08-2012,237.6509552001953,243.29046630859375,6697001.0,244.08197021484375,238.49192810058594,235.77565002441406
28-08-2012,232.654541015625,236.8594512939453,7092818.0,237.8488311767578,234.78173828125,232.10772705078125
29-08-2012,229.6369171142578,234.4849090576172,6451372.0,234.4849090576172,230.92311096191406,228.29306030273438
30-08-2012,227.361328125,228.69699096679688,8955071.0,236.6615753173828,234.23756408691406,231.5697479248047
31-08-2012,228.20230102539062,234.0891571044922,6881868.0,235.67218017578125,231.81356811523438,229.17335510253906
03-09-2012,226.22352600097656,233.6934051513672,8998041.0,236.8594512939453,228.44964599609375,225.84776306152344
04-09-2012,227.70761108398438,228.3507080078125,6006269.0,233.00083923339844,232.35772705078125,229.71131896972656
05-09-2012,225.18466186523438,229.93373107910156,6181538.0,232.70401000976562,226.2729949951172,223.69589233398438
06-09-2012,222.66172790527344,224.39315795898438,9322795.0,232.30825805664062,230.5768280029297,227.95071411132812
07-09-2012,236.01846313476562,236.95838928222656,13411363.0,241.5590362548828,240.7180633544922,237.97645568847656
08-09-2012,,,,,,
10-09-2012,240.02548217773438,242.597900390625,8956200.0,247.19854736328125,246.25863647460938,243.45391845703125
11-09-2012,243.09259033203125,243.389404296875,8887159.0,248.23741149902344,247.14907836914062,244.33421325683594
12-09-2012,248.28688049316406,248.3363494873047,14929009.0,261.4952087402344,260.45635986328125,257.48992919921875
13-09-2012,254.86630249023438,261.5941467285156,8498861.0,261.64361572265625,256.647216796875,253.7241668701172
14-09-2012,260.30792236328125,262.1877746582031,14965006.0,269.1134948730469,267.4315185546875,264.3856201171875
17-09-2012,271.7848205566406,273.36785888671875,22424239.0,286.2298889160156,274.9013977050781,271.77044677734375
18-09-2012,269.65765380859375,272.37847900390625,11982766.0,275.4950256347656,270.5975646972656,267.5156555175781
20-09-2012,264.9085998535156,266.14532470703125,12655817.0,275.4950256347656,268.7177429199219,265.6571960449219
21-09-2012,268.0251770019531,269.6081848144531,14142394.0,274.25830078125,272.5268859863281,269.4229736328125
24-09-2012,269.4103088378906,271.8837890625,11404905.0,276.9296569824219,270.7954406738281,267.71124267578125
25-09-2012,263.6718444824219,271.2901306152344,6942239.0,272.97210693359375,266.04638671875,263.01629638671875
26-09-2012,259.6153564453125,263.8697204589844,6749862.0,265.6011657714844,260.30792236328125,257.3431701660156
27-09-2012,255.85569763183594,261.44573974609375,10587573.0,264.36444091796875,257.04296875,254.11541748046875
28-09-2012,260.3573913574219,261.3962707519531,11663992.0,269.1134948730469,264.7107238769531,261.6958312988281
01-10-2012,265.15594482421875,265.15594482421875,9521185.0,273.2689208984375,271.7848205566406,268.68939208984375
03-10-2012,267.33258056640625,272.0816650390625,9234921.0,273.071044921875,270.5975646972656,267.5156555175781
04-10-2012,270.25128173828125,272.3290100097656,7662621.0,276.0392150878906,271.3890686035156,268.298095703125
05-10-2012,217.12115478515625,273.56573486328125,17278699.0,279.5020751953125,277.57275390625,274.411376953125
08-10-2012,268.1241149902344,278.46319580078125,7672267.0,280.6893310546875,269.5587158203125,266.4886169433594
09-10-2012,263.2760925292969,272.279541015625,7948882.0,275.2971496582031,266.837890625,263.79876708984375
10-10-2012,263.7707824707031,264.2655029296875,7446704.0,270.1028747558594,264.6117858886719,261.5980224609375
11-10-2012,262.3856506347656,265.8485107421875,7936504.0,271.98272705078125,270.8943786621094,267.80908203125
12-10-2012,267.0357666015625,270.8943786621094,7601135.0,271.43853759765625,268.3714599609375,265.31488037109375
15-10-2012,263.3750305175781,267.7778015136719,4803032.0,268.3714599609375,266.54107666015625,263.5053405761719
16-10-2012,258.4281005859375,262.1877746582031,9626107.0,263.127685546875,259.51641845703125,256.5606994628906
17-10-2012,258.230224609375,262.1877746582031,7653892.0,264.859130859375,262.0888366699219,259.10382080078125
18-10-2012,263.1771545410156,263.1771545410156,6699061.0,268.9156188964844,267.3820495605469,264.33673095703125
19-10-2012,263.7213134765625,267.13470458984375,3971067.0,270.4986267089844,266.14532470703125,263.11407470703125
22-10-2012,261.7920227050781,264.6612548828125,4518858.0,265.8485107421875,264.21600341796875,261.2067565917969
23-10-2012,260.30792236328125,263.1771545410156,3154106.0,264.3149719238281,261.7920227050781,258.8103942871094
25-10-2012,257.4881896972656,261.7920227050781,7612764.0,262.73193359375,258.4775695800781,255.53366088867188
29-10-2012,251.50238037109375,259.31854248046875,4740882.0,261.544677734375,254.02532958984375,251.13214111328125
30-10-2012,242.4000244140625,254.42108154296875,9663502.0,255.01470947265625,245.0218963623047,242.2312469482422
31-10-2012,245.12083435058594,245.36817932128906,9220851.0,252.59071350097656,252.0465545654297,249.1759033203125
01-11-2012,254.27267456054688,254.27267456054688,10581994.0,266.6894836425781,264.6117858886719,261.5980224609375
02-11-2012,262.2867126464844,269.1134948730469,11189638.0,269.1134948730469,267.1841735839844,264.14111328125
05-11-2012,263.7213134765625,267.13470458984375,7893034.0,271.7848205566406,266.93682861328125,263.8966064453125
06-11-2012,262.2867126464844,266.14532470703125,9670450.0,269.5587158203125,264.1170654296875,261.10894775390625
07-11-2012,263.7213134765625,263.9686584472656,9780477.0,270.44915771484375,266.4916076660156,263.4564514160156
08-11-2012,262.4845886230469,264.6612548828125,24674466.0,282.47021484375,280.9366760253906,277.73699951171875
09-11-2012,276.1381530761719,280.98614501953125,7264686.0,281.57977294921875,277.6222229003906,274.46026611328125
11-11-2012,,,,,,
12-11-2012,275.14874267578125,275.98974609375,7007130.0,280.88720703125,277.7706298828125,274.60699462890625
15-11-2012,266.93682861328125,270.1028747558594,13209072.0,271.8837890625,269.36083984375,266.2929992675781
16-11-2012,260.208984375,270.1028747558594,7400661.0,271.3890686035156,262.1877746582031,259.20159912109375
19-11-2012,259.2196044921875,262.43511962890625,6687932.0,264.3149719238281,261.2973327636719,258.3213195800781
20-11-2012,258.92279052734375,265.2054138183594,6937720.0,267.4809875488281,263.2760925292969,260.27752685546875
21-11-2012,261.1983947753906,264.0675964355469,5341383.0,265.15594482421875,262.6824645996094,259.6907043457031
22-11-2012,254.66842651367188,261.44573974609375,7592394.0,265.55169677734375,256.00408935546875,253.08836364746094
23-11-2012,253.2832794189453,253.2832794189453,8584881.0,259.0711975097656,257.73553466796875,254.8000946044922
26-11-2012,258.9722595214844,259.2196044921875,7711505.0,264.36444091796875,260.4068603515625,257.4410095214844
27-11-2012,260.9510498046875,261.544677734375,8565140.0,265.0570068359375,263.82025146484375,260.8155212402344
29-11-2012,264.76019287109375,265.15594482421875,20224810.0,276.7317810058594,275.4950256347656,272.3573303222656
30-11-2012,269.06402587890625,275.0498046875,71756552.0,280.98614501953125,270.548095703125,267.46673583984375
03-12-2012,268.2230529785156,270.1028747558594,9740016.0,273.862548828125,269.2124328613281,266.14630126953125
04-12-2012,266.442138671875,270.3502197265625,6787421.0,272.4774169921875,268.66827392578125,265.6083068847656
05-12-2012,269.2124328613281,269.2124328613281,10690761.0,276.0392150878906,272.0321960449219,268.9339294433594
06-12-2012,270.94384765625,274.35723876953125,10675043.0,278.9578857421875,277.86956787109375,274.7048034667969
07-12-2012,276.08868408203125,278.3147888183594,12945998.0,284.4490051269531,278.9084167480469,275.7318115234375
10-12-2012,275.0498046875,280.3430480957031,9616075.0,283.1133117675781,276.9791259765625,273.82452392578125
11-12-2012,270.3007507324219,278.1663818359375,9112658.0,279.8483581542969,275.14874267578125,272.0149841308594
12-12-2012,271.98272705078125,276.0392150878906,7716295.0,277.7706298828125,273.56573486328125,270.45001220703125
13-12-2012,278.3642578125,279.2052307128906,19676825.0,287.2687683105469,284.8447570800781,281.6005859375
14-12-2012,281.6292419433594,284.4490051269531,12382276.0,291.0779113769531,289.00018310546875,285.7086486816406
17-12-2012,288.01080322265625,289.79168701171875,8384957.0,292.6609191894531,290.92950439453125,287.6159973144531
18-12-2012,290.8800048828125,293.6502990722656,14616479.0,297.2615661621094,295.1838684082031,291.8219299316406
19-12-2012,296.3216552734375,296.81634521484375,11758081.0,305.3250732421875,304.4841003417969,301.0162353515625
20-12-2012,299.2898254394531,304.5335693359375,8167302.0,305.918701171875,301.6643371582031,298.22857666015625
21-12-2012,294.4418029785156,297.3605041503906,5492708.0,299.93292236328125,296.22271728515625,292.8489074707031
24-12-2012,293.9471130371094,298.20147705078125,9931563.0,307.1059875488281,303.6925964355469,300.2337341308594
26-12-2012,300.52655029296875,302.1590270996094,4879983.0,305.1766662597656,302.85162353515625,299.4023742675781
27-12-2012,301.71380615234375,303.7420654296875,13238093.0,310.66778564453125,305.918701171875,302.4344787597656
28-12-2012,304.9293212890625,307.4028015136719,7661891.0,309.0847473144531,306.75970458984375,303.26593017578125
31-12-2012,306.2155456542969,306.2155456542969,3575899.0,310.46990966796875,309.33209228515625,305.80902099609375
01-01-2013,311.1624755859375,312.64654541015625,3980484.0,314.9221496582031,313.3885803222656,309.8193054199219
02-01-2013,312.8938903808594,315.1200256347656,6929285.0,317.5440368652344,314.6253356933594,311.0419921875
03-01-2013,313.78436279296875,316.6040954589844,6165017.0,318.3355407714844,314.7242736816406,311.1397705078125
04-01-2013,309.87628173828125,315.1200256347656,8965650.0,315.1200256347656,312.05291748046875,308.49884033203125
07-01-2013,309.2826232910156,314.4274597167969,4943021.0,315.2189636230469,309.9257507324219,306.3958740234375
08-01-2013,309.8267822265625,310.66778564453125,7304340.0,312.9928283691406,310.8161926269531,307.2762145996094
09-01-2013,315.56524658203125,315.6147155761719,16678960.0,326.8442687988281,323.8760986328125,320.1873779296875
10-01-2013,327.1410827636719,327.9820556640625,12753232.0,333.8194580078125,330.1587219238281,326.3984375
11-01-2013,323.3319396972656,331.2965087890625,7367759.0,332.58270263671875,326.89373779296875,323.1706237792969
14-01-2013,323.38140869140625,327.7347106933594,7210052.0,329.41668701171875,324.2223815917969,320.5296936035156
15-01-2013,324.4202575683594,326.3990478515625,6790183.0,330.1092529296875,328.0315246582031,324.29547119140625
16-01-2013,315.1200256347656,326.0032958984375,12745712.0,326.3990478515625,316.653564453125,313.0470886230469
17-01-2013,320.66058349609375,320.66058349609375,10058966.0,327.7347106933594,325.4591369628906,321.75238037109375
18-01-2013,322.5404357910156,326.596923828125,5015295.0,328.8725280761719,325.0633850097656,321.36114501953125
21-01-2013,318.8302307128906,325.6075439453125,3909899.0,326.49798583984375,319.8196105957031,316.1770935058594
22-01-2013,311.9539794921875,320.0174865722656,6102524.0,321.1058044433594,315.16949462890625,311.57989501953125
23-01-2013,306.8091735839844,313.63592529296875,7285144.0,315.3179016113281,309.72784423828125,306.20025634765625
24-01-2013,278.8094787597656,283.6575012207031,36895208.0,292.8587951660156,290.3358459472656,287.02911376953125
25-01-2013,287.07086181640625,291.7704772949219,15546885.0,301.6643371582031,297.80572509765625,294.4139099121094
28-01-2013,297.1626281738281,297.80572509765625,10711327.0,306.9081115722656,305.2756042480469,301.7987060546875
29-01-2013,299.7845153808594,302.752685546875,13434477.0,312.547607421875,301.021240234375,297.5928039550781
30-01-2013,294.9859924316406,299.8834533691406,8020234.0,300.7738952636719,296.02484130859375,292.6533203125
31-01-2013,291.8694152832031,294.1944580078125,7071041.0,296.61846923828125,294.83758544921875,291.47955322265625
01-02-2013,265.4032897949219,294.6396789550781,17259036.0,297.31103515625,278.66107177734375,275.4873046875
04-02-2013,286.3288269042969,289.9400939941406,11186459.0,293.7492370605469,288.9012451171875,285.61083984375
05-02-2013,281.97552490234375,285.9330749511719,6279891.0,288.2581481933594,284.1521911621094,280.9158630371094
06-02-2013,281.0356140136719,286.7245788574219,6908199.0,287.1698303222656,283.16278076171875,279.9377136230469
07-02-2013,282.2723388671875,282.37127685546875,5762713.0,287.7139892578125,285.5373229980469,282.2852478027344
08-02-2013,281.6787109375,288.9012451171875,10002314.0,292.0672912597656,282.37127685546875,279.1552429199219
11-02-2013,285.4383850097656,286.9224548339844,5212706.0,289.19805908203125,287.81292724609375,284.5349426269531
12-02-2013,288.3570861816406,291.12738037109375,6687500.0,296.6679382324219,295.3817443847656,292.0175476074219
13-02-2013,299.8834533691406,305.7702941894531,9919800.0,308.6889953613281,301.4664611816406,298.032958984375
